	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Glutamate-mediated_methylamine_utilization_pathway	0.0330174195236293	0.0405099708830386	0.0414914077222486	0.0408562259287461	0.0307150745665345	0.037621685142226	0.0314358928523637	0.0157154194459931	0.0543326746668977	0.0157587079687345	0.0410532008897302	0.0501956977155409	0.0362072788334747	0.0416654680864305	0.0534823492210197	0.0165919247336689	0.0888843532785109	0.129527811100076	0.0361212887246203	0.0469506905925586	0.107437438330714	0.0178590545053463	0.0189267712754908	0.0445784843640812	0.015297559554955	0.0181205833624786	0.0367373624250515	0.0351896138518852	0.0278748103240261	0.0372910599167357
Glutamine_synthetases	0.0312055365261853	0.0346514803355738	0.034918807182656	0.0349048789286544	0.0241013617691216	0.0304430762048073	0.0468435049117101	0.199055093651627	0.0413610668601063	0.0157587079687345	0.0410532008897302	0.0562005349009654	0.0430294201192556	0.0387101144948481	0.0299461182549817	0.0165919247336689	0.11271463835146	0.161965487846479	0.0271045790896126	0.0380549702943628	0.144659560627391	0.202395652779942	0.233508567951193	0.0441499308248942	0.162554645862395	0.0181205833624786	0.0405835663583717	0.0443425501805648	0.0259070585417429	0.0410410440739424
Glutamine,_Glutamate,_Aspartate_and_Asparagine_Biosynthesis	0.184048757806608	0.182172215884475	0.187179977583804	0.181596105813717	0.151057718493985	0.170214556539168	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.112656170190388	0.00404259284056907	0.00293490302209013	0.200748787233031	0.162002350034149	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.167542289236352	0.181252017837398	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.189252533394275	0.015297559554955	0.0181205833624786	0.176800060768077	0.16381834308271	0.159638883112674	0.176851433679072
Glutaredoxin_3_and_Glutathione_synthetase_cluster	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.01288430964618	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Glutaredoxin_3_containing_cluster	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.0191528729873441	0.00212836718807109	0.00534943366511833	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00645515382604569	0.00702205941603607	0.00697917520770595	0.00428623079868932	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00465061364031622	0.00261515761855888	0	0.00506339878044028
Glutaredoxins	0.0106381513253448	0.0110094528196434	0.0111135610144859	0.00713950759531801	0.00800841592624329	0.0101525519067063	0.00500132167820695	0.0158332528253708	0.00957795404559241	0.0159853219055732	0.00504831309928185	0.00664165292245107	0.0061845144879418	0.007017751251686	0.00487196757521325	0.0166004683208863	0.0140414899778974	0.0146146462053245	0.00816656067389056	0.0099323693178645	0.0160364941338146	0.0178742962264746	0.0189267712754908	0.00720001158324875	0.0153942453607472	0.0181205833624786	0.00426507089592104	0.00511443181180154	0.0069348191000616	0.00454784651798436
Glutathione-dependent_pathway_of_formaldehyde_detoxification	0.0110270958261171	0.00705258257790121	0.00763357044094797	0.00475644168402865	0.0052119443588667	0.00766084872803063	0.00950776298776137	0.0157154194459931	0.0155473140278455	0.0157587079687345	0.00511583281384434	0.00713175519905127	0.0112427830123985	0.0104317311439201	0.00650077747840419	0.0165919247336689	0.0139779086409898	0.0142060716508208	0.00302655512343091	0.00864473196690065	0.0161053414930838	0.0178590545053463	0.0189267712754908	0.014046940329025	0.015297559554955	0.0181205833624786	0.00563752927788281	0.00728687784131247	0.00823368586961711	0.00610955592615375
Glutathione-regulated_potassium-efflux_system_and_associated_functions	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157244835520991	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142280718191403	0.0020487514225805	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.0154587025646086	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.00052582142651571	0.00300871604101743
Glutathione:_Biosynthesis_and_gamma-glutamyl_cycle	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.0160663630733557	0.00293490302209013	0.00343660850220508	0.0199294422958544	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.0147798730157894	0.00261515761855888	0	0.015286009882349
Glutathione:_Non-redox_reactions	0.0184385828823725	0.00963646360399758	0.00987934838134137	0.00710286448215396	0.0077863093367356	0.00932674283206371	0.0078593503438575	0.0157154194459931	0.0132887513754371	0.0157587079687345	0.00319827292026959	0.00434294312954751	0.00942941181723759	0.012454830339318	0.00716153472876863	0.0165919247336689	0.0244764589911643	0.0142060716508208	0.00892997960610531	0.0103983236900032	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0107707395275177	0.015297559554955	0.0181205833624786	0.00267862706730932	0.0082568758673612	0.0132647553180693	0.00300871604101743
Glutathione:_Redox_cycle	0.0190608940836082	0.022235302970474	0.0221661346260037	0.0178165526379453	0.0195142277495483	0.0211033073486429	0.00706220314693859	0.0158287207723178	0.0159905833334583	0.0157587079687345	0.00246399602440251	0.011027634579194	0.0103541682716156	0.014799396567883	0.0135555874222516	0.0166004683208863	0.01404657648485	0.0146146462053245	0.0211007597884551	0.0198827497809548	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0119008633393508	0.0153942453607472	0.0181205833624786	0.00998180278530212	0.00877420814792051	0.0139010117935907	0.0101248425249892
Glutathionylspermidine_and_Trypanothione	0.0141745544015977	0.0196235992554262	0.0187466320542987	0.0120800100943325	0.0184508780671385	0.0187653452210975	0.007249423039059	0.0160326631597023	0.0171458979363414	0.0164435856445136	0.00966159759676406	0.0134369426734542	0.0136988481580108	0.0149987061284466	0.0152291210694628	0.0165919247336689	0.0152876841812853	0.0142060716508208	0.0158164366864261	0.0156152590662331	0.0160364941338146	0.0180063911429203	0.0189267712754908	0.0191002318683194	0.0155922210583216	0.0181205833624786	0.0118080578903319	0.0127206145313764	0.00965428218182661	0.0123469856708303
Glycerate_metabolism	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.0312443342624382	0.00300871604101743
Glycerol_and_Glycerol-3-phosphate_Uptake_and_Utilization	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.0739904451184285	0.0955126581355496	0.101659225539447	0.0374795849948755	0.0157154194459931	0.0746991402546272	0.0157587079687345	0.0588378937054904	0.0626065620030759	0.0502829048998994	0.0499486019743681	0.0639130804876898	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0842815197744204	0.0853368134112726	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0839541159163375	0.015297559554955	0.0181205833624786	0.0541679528163912	0.0485878208206952	0.0766758074908909	0.055642086251526
Glycerol_fermenation_to_1,3-propanediol	0.00560461110919583	0.00190901416827491	0.00265939752426001	0.00149267750117582	0.0113239034100342	0.0136765164286853	0.00353135299398034	0.015729015605152	0.00864919931002263	0.0158846046003116	0.00246399602440251	0.00404259284056907	0.00499183793930475	0.00343660850220508	0.00122770378826877	0.0165919247336689	0.0134056766088219	0.0142312147003288	0.00378160782077208	0.003650753252608	0.0160526935124662	0.0178692156527652	0.0190571406586874	0.0154401529931003	0.0201594743605033	0.0181205833624786	0.0121198125496754	0.00261515761855888	0.00841941754294485	0.0124862224132454
Glycine_and_Serine_Utilization	0.131727943562715	0.133592591293181	0.125852865597771	0.107095602528705	0.11264708824529	0.137667576014889	0.105174202550474	0.0157154194459931	0.157942301440431	0.0157587079687345	0.0956006902919027	0.0915963285233919	0.106857257706987	0.126384890007275	0.0770791736466982	0.0165919247336689	0.216054656854037	0.0142060716508208	0.122153373488428	0.113924116194393	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.137213889350133	0.015297559554955	0.0181205833624786	0.0909457791082888	0.116363592806539	0.12853510254897	0.0916931130714361
Glycine_Biosynthesis	0.0415263284482177	0.0363970516467429	0.0351980815740974	0.0287121928039306	0.0275273271419941	0.034047205703447	0.0422580802101674	0.163233746320798	0.0474303383366404	0.165656273389615	0.0472109988578294	0.0467638974822674	0.0430655618328507	0.0340767029901337	0.037891074974975	0.193516800624885	0.0942811371552237	0.142482767359031	0.0347021661341882	0.0386800004870972	0.120882922611529	0.1739291982859	0.196433998596433	0.0360471251052068	0.136965135929405	0.193897534640904	0.0435074192285457	0.0437990017371393	0.0338746963387554	0.0436752527142281
Glycine_cleavage_system	0.00296696901780444	0.0582439108842431	0.00198630763152319	0.0461871671163017	0.0445627874760993	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0463050881244934	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.0608547317770877	0.00300871604101743
Glycine_reductase,_sarcosine_reductase_and_betaine_reductase	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.0029111871013315	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00531163998607557	0.00736704766370225	0.00293490302209013	0.00343660850220508	0.00259538473443796	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.0061671573752601	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00482401564018773	0.0051179273001837	0	0.00531364860126743
Glycogen_metabolism	0.168323432452306	0.162396332450662	0.13805213728659	0.154668471860648	0.157632303705682	0.168907757604561	0.114018879797755	0.0157154194459931	0.129930495733989	0.0157587079687345	0.174391133207738	0.160642197482125	0.137965059149798	0.163735073034177	0.117906181131552	0.0165919247336689	0.196461432072607	0.0142060716508208	0.161455853365818	0.162893165062031	0.233622498337227	0.0178590545053463	0.0189267712754908	0.16945302895446	0.015297559554955	0.0181205833624786	0.126692416911589	0.141828225670557	0.141039361961387	0.128278507929804
Glycogen_metabolism_cluster	0.137746410930051	0.132053875625955	0.108092558676609	0.128346081052599	0.127116239280939	0.141160792326641	0.0970506144189366	0.0157154194459931	0.109268517275851	0.0157587079687345	0.146839713680513	0.139644784680437	0.116979294581882	0.126717072608214	0.0973462431949943	0.0165919247336689	0.170031941946877	0.0142060716508208	0.133815904902207	0.134414835478846	0.198571092779863	0.0178590545053463	0.0189267712754908	0.131455718244453	0.015297559554955	0.0181205833624786	0.0997505423570838	0.119888792839945	0.116773769829864	0.100752909216419
Glycolysis_and_Gluconeogenesis	0.304725670497005	0.276816535922281	0.257778484574188	0.282004553661335	0.251914824734679	0.288569908451081	0.314124766055509	0.0157154194459931	0.347831835944253	0.0157587079687345	0.308571373964912	0.316205214122729	0.315369803088864	0.299068407770395	0.296392872710891	0.0165919247336689	0.46671517622488	0.0142060716508208	0.26777919503615	0.29640662859699	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.286511021733565	0.015297559554955	0.0181205833624786	0.27983405333003	0.313033751140253	0.27088462577356	0.281493490336822
Glycolysis_and_Gluconeogenesis,_including_Archaeal_enzymes	0.227507621194443	0.208629173713011	0.196488694972265	0.213327778258154	0.19346166410844	0.220401126379917	0.241329869095038	0.0157154194459931	0.269497002815521	0.0157587079687345	0.218017308779427	0.233298775691031	0.244360764147679	0.222524964059767	0.231544886582876	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.204438430808228	0.235326523750297	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.216784202655022	0.015297559554955	0.0181205833624786	0.214935587824926	0.227320880521367	0.201525140279296	0.216865062925012
Glyoxylate_bypass	0.0304623533416326	0.0241707943757897	0.0280540624639979	0.0218447679747377	0.0169939509048756	0.024536125390309	0.0686546223437372	0.0157154194459931	0.0392713687050743	0.0157587079687345	0.0712226973491153	0.0542227770414107	0.0740869374388036	0.0330180048942369	0.0728563865903298	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0175524304226953	0.0198714766913063	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0603158307394021	0.015297559554955	0.0181205833624786	0.0426440986334407	0.0444491625762206	0.0264604887305101	0.0426253324133142
Gram_Positive_Competence	0.0147262572165394	0.0167046362797846	0.0161713875507301	0.00946571350342178	0.0142941474904453	0.0152303991954663	0.00772917401261753	0.0157154194459931	0.0148915568963674	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.0104036667054523	0.0179090543353856	0.00507827387827463	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0120390816410019	0.0105411161588844	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.00929160344134203	0.00300871604101743
Gram-Positive_Extracellular_Nucleases	0.00650217534174735	0.0050965265764041	0.00533245241377124	0.00290912335831017	0.00267900858940337	0.00420716582942548	0.00384436125111914	0.0157154194459931	0.00765289877550231	0.0157587079687345	0.00549563120825836	0.00553133272059576	0.0039688703066793	0.00820717927440408	0.00155231160777095	0.0165919247336689	0.0126859358750285	0.0142815007993446	0.00479287646111684	0.00429832962463943	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00592758814064316	0.015297559554955	0.0181205833624786	0.00481848153380885	0.00377216427305304	0.00274205206906163	0.00522333287645763
GroEL_GroES	0.0360894827035756	0.035684548873161	0.0326022454103304	0.033772733087448	0.0278714197340293	0.0352990971197936	0.0571786280189193	0.0904897627672654	0.0442078408450422	0.0921880350665207	0.0616500898170181	0.0574984384962983	0.0473106418014185	0.0403260221149011	0.0427847181916479	0.0901992004050487	0.0516511223854505	0.0760831164898074	0.0307951344482234	0.0374011310947489	0.0638408605346388	0.0927111469666538	0.11055161539922	0.0491337271956718	0.0695060680024225	0.0986171518163341	0.0437250940794482	0.0482365242382884	0.0301487683785522	0.0450676201383791
H2:CoM-S-S-HTP_oxidoreductase	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.015738079711258	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142375004627057	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.0153067677269353	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Heat_shock_dnaK_gene_cluster_extended	0.217409425202083	0.225713514411307	0.231256426238585	0.205200588469494	0.210866534884162	0.229119342129369	0.161694132795135	0.0157154194459931	0.21126830250773	0.0157587079687345	0.158326505120457	0.192624623921504	0.174080844993803	0.17526931018421	0.157841599138841	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.220058191317213	0.201606207480552	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.162445599462347	0.015297559554955	0.0181205833624786	0.17519148051395	0.183723401674907	0.200837431110488	0.177220222888712
Heme_and_Siroheme_Biosynthesis	0.137192314610489	0.133991786395527	0.134258123895026	0.125946588918167	0.11879702407083	0.130621843271661	0.126795174779566	0.0157154194459931	0.161333663429406	0.0157587079687345	0.0723148287321636	0.0980728349351905	0.122193129612683	0.143249050567218	0.0834862106529612	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.116340931810004	0.133122187865816	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.116434833963604	0.015297559554955	0.0181205833624786	0.11011223420047	0.108642058970353	0.123758786679474	0.0919170208058604
Heme,_hemin_uptake_and_utilization_systems_in_GramNegatives	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.0162937215596647	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.0131631726360089	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Heme,_hemin_uptake_and_utilization_systems_in_GramPositives	0.0205089643787913	0.0169489920697057	0.0160710032072627	0.0144921377850279	0.0167902572968815	0.0177242986748725	0.0170974818956737	0.0157154194459931	0.0197013806633031	0.0157587079687345	0.0105748017362218	0.0156250541650011	0.0162672668915381	0.022887507122366	0.0073519713162099	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0171100657537544	0.0176982755201756	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0233096535041954	0.015297559554955	0.0181205833624786	0.024514366136236	0.0167771287988703	0.0141457258226374	0.0244078980881384
Hemin_transport_system	0.0193935912258073	0.00190901416827491	0.00198630763152319	0.0111664593764841	0.0142423609799384	0.0153841402465966	0.0120206049773149	0.0157154194459931	0.019024515469653	0.0157587079687345	0.0162937215596647	0.00404259284056907	0.0163403360081542	0.0173625603790016	0.00931115984458306	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.0131712927616622	0.00261515761855888	0.0125732813180451	0.00300871604101743
Hexose_Phosphate_Uptake_System	0.00571590907403222	0.00190901416827491	0.00700552480489526	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0233599707150677	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.00271820813802632	0.00300871604101743
Hfl_operon	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00419978651506647	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00413510895982416	0.00404259284056907	0.00485827073688822	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Histidine_Biosynthesis	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.0254112152301454	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.0251188393036292	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Histidine_Degradation	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.0108080636447539	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.0178568029517864	0.0162582836551217	0.0109418639622483	0.00343660850220508	0.00950592453628437	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.0147724942072843	0.0171721189860541	0	0.0119217491331841
HMG_CoA_Synthesis	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.00139298754995809	0.00300871604101743
Housecleaning_nucleoside_triphosphate_pyrophosphatases	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.0184396981543718	0.0124419716579913	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.0290082573225746	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
HPr_catabolite_repression_system	0.0181190500155841	0.0140264000476791	0.0129282010694743	0.0126119670130244	0.0131134150508863	0.0141025987703892	0.00252212076301879	0.0157154194459931	0.0167589167965206	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.0213466084767186	0.00656569904230462	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0141212283451657	0.0138967391775927	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.0113856211034109	0.00261515761855888	0.0127627778225889	0.0116940782435594
HPr_kinase_and_hprK_operon_in_Gram-positive_organisms	0.00296696901780444	0.0250526526473366	0.00198630763152319	0.0231057964898315	0.0215592195089015	0.00212836718807109	0.00760631095841351	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00918324525951049	0.00293490302209013	0.00343660850220508	0.00479550439995273	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0238166487842931	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.0233733271333057	0.0077973310335368
HtrA_and_Sec_secretion	0.124705401007232	0.121417140671617	0.113235325811171	0.0909776869590298	0.120321849102424	0.120745078886906	0.126123815947665	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.0959484168218996	0.0967250536745399	0.121795570763138	0.107092581790143	0.108961432327492	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.114410423112923	0.0995722205063155	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.114022358827948	0.015297559554955	0.0181205833624786	0.124659555168414	0.124376999922636	0.107287650109024	0.124325313391775
Hydrogenases	0.0230532597899974	0.0271889512859537	0.0317850138962044	0.0266563877998649	0.0272004967201279	0.0275099165793146	0.00252212076301879	0.0157154194459931	0.0396428705993022	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.0162059831163117	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0264070442570273	0.0299496188370797	0.0800807376328517	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.119607731746718	0.0181205833624786	0.0279141521549935	0.023360881166664	0.0177323550278448	0.0278718824501141
Hydroxyaromatic_decarboxylase_family	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0135252095222081	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0183112255654872	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Hypothetical_Related_to_Dihydroorotate_dehydrogenase	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.00712689443628014	0.00212836718807109	0.00252212076301879	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00267862706730932	0.00261515761855888	0.0069348191000616	0.00300871604101743
Inner_membrane_protein_YhjD_and_conserved_cluster_involved_in_LPS_biosynthesis	0.00296696901780444	0.00190901416827491	0.00198630763152319	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.00252212076301879	0.0157244835520991	0.00626539548872684	0.0157587079687345	0.00246399602440251	0.00404259284056907	0.00293490302209013	0.00343660850220508	0.000252437628342223	0.0165919247336689	0.0158293971717377	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0183264672866156	0.0189267712754908	0.00299389924111169	0.0156796986921336	0.0181205833624786	0.00267862706730932	0.00261515761855888	0	0.00300871604101743
Inorganic_Sulfur_Assimilation	0.00296696901780444	0.00190901416827491	0.0595580155888632	0.000309989434915568	0.000477506487184673	0.00212836718807109	0.0581922482161024	0.0157154194459931	0.00626539548872684	0.0157587079687345	0.0356279918246341	0.0317713218660044	0.0536731547730014	0.0349018017085958	0.0328863437489614	0.115035408445987	0.0126859358750285	0.0142060716508208	0.0013731779565384	0.00257229434289995	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.062852404390266	0.015297559554955	0.0181205833624786	0.00267862706730932	0.0263530192217909	0	0.00300871604101743
Inositol_catabolism	0.0317321075426155	0.0272058868357502	0.0136991013481538	0.04130099750922	0.0534470510564069	0.0511706643482642	0.00252212076301879	0.0157154194459931	0.0331767675539338	0.0157587079687345	0.0119758358133934	0.00404259284056907	0.00293490302209013	0.0376342714905157	0.000252437628342223	0.0165919247336689	0.015285140927809	0.0142060716508208	0.0361641656783474	0.0168402681413719	0.0160364941338146	0.0178590545053463	0.0189267712754908	0.00299389924111169	0.015297559554955	0.0181205833624786	0.00288707840758039	0.0155257439580579	0.0251264835362709	0.00320628168903886
