	mgm4472467.3	mgm4472473.3	mgm4472580.3	mgm4472586.3	mgm4472464.3	mgm4472361.3	mgm4472337.3	mgm4472934.3	mgm4473326.3	mgm4472682.3	mgm4472444.3	mgm4478571.3	mgm4473472.3	mgm4473666.3	mgm4472397.3	mgm4472751.3	mgm4472312.3	mgm4472462.3	mgm4472428.3	mgm4472353.3	mgm4472419.3	mgm4472160.3	mgm4472484.3	mgm4472305.3	mgm4472495.3	mgm4478487.3	mgm4472255.3	mgm4472253.3	mgm4472304.3	mgm4472167.3
Cadmium_resistance	0	0	1.60783336415014e-05	0	0	5.14506676528045e-05	0	0	0	0	0.0173404828323593	0.0149560659533246	0.0154979057970432	0.0130620382503557	0.0118433005603299	0.0144270887765192	0.00958429468369898	0.00425111141481297	0.0217379070833099	0.0163130773126673	0.0180752626797759	0.0283605727102443	0.0261787428350926	0.0265630150091245	0.0171362879951122	0.0229502134398791	0.0223649620953284	0.0197120370444807	0.0269135226825092	0.0232396234454261
Heme,_hemin_uptake_and_utilization_systems_in_GramPositives	0	0	0	0	0	0	0	0	0	0	0.0145926956130267	0.0182858888504795	0.0190319235314452	0.0130282737497086	0.00772563931474142	0.0197409780450354	0.0160220594737561	0.00791214798498284	0.0272833243562637	0.0153515929609055	0.0171748759958518	0.0235676214517127	0.0241946764637313	0.0228344494376603	0.0194161957054771	0.0181234976807004	0.0180463216792212	0.0175961283372591	0.0227910379368282	0.0199901922164787
Vibrio_Polysaccharide_(VPS)_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0.0106068767032985	0.0227219011021698	0.0239567171258371	0.0116165960559848	0.0147148909487021	0.0133192915886198	0.0160091968068429	0.0143257952745777	0.0265533680089396	0	0.0217539854169514	0.0338625784823661	0.0267414845125451	0.0196268218761808	0.039258467252454	0.0274537546928636	0.0341970078221093	0.0335458353096285	0.0296645255685701	0.0307176564220884
CBSS-257314.1.peg.752	0	0	0	0	0	0	0	0	0	0	0	0.0233248386137261	0	0	0	0	0	0	0	0.0369078148740664	0	0.0492318576102773	0.0461834055518486	0.0502833806304315	0.036464052865561	0.0416203744643905	0.0454791745383508	0.0425915058163372	0.0424918201477599	0.0476610044135026
Lipopolysaccharide_assembly_cluster	0	0	0	0	0	0	0	0	0	0	0	0.011737183558296	0.0130588225836274	0.00301951105787396	0	0	0	0.0057624747771141	0.00748285647675475	0.038049376562613	0	0.0403067746058798	0.0416879034656848	0.046230032719409	0.037684398388951	0.0342002234888376	0.0363515045300705	0.0413293566254793	0.0412039456230756	0.0428149946539541
Proline,_4-hydroxyproline_uptake_and_utilization	0	0	0	0	0	0	0	2.57253338264022e-05	0	0	0	0.000152744169594263	0.000196155670426317	0.0101245266940534	0.0127806674116295	0	0	0.0169674654918764	0	0	0.0149994774541567	0.0404595187754741	0.0205497182272029	0.0494296211140677	0.0300777387431567	0.0376184772210208	0.0352839031762748	0.0357180181845954	0.039258467252454	0.0398790909310159
Inositol_catabolism	0.00164320569816144	0	0	0	0	0	0	0	0	0	0.0256561969917438	0.000168822503235765	0.000181685170148966	0.0118770650609771	0.00906014100698604	0	0	0	0	0.0307482052560073	0	0.0386458827407128	0.0534894003585468	0.0718042302095811	0.0183148298510342	0.0321920396170141	0.0521597221663947	0.0146328914471304	0.0740053540851026	0.0336230113111077
Sucrose_utilization	0	0	0	0	0	0	0	0	0	0	0.0326679582928025	0	0	0.00850383066299009	0.00165767619843879	0	0.0184579270204436	0.0225964900997661	0.0333561109726588	0.0352839031762748	0.0167954273219124	0.0522368981678739	0	0.057217965930011	0.0464052865561013	0.0428133868205899	0.0455563505398301	0.0489665651051925	0.0675338247943983	0.0551149198897026
Spore_Coat	0	0	0	0	0	0.00107081702052399	0	0	0	0	0.00581874894485936	0.0110538543785322	0.0111455008802888	0.0074941113103038	0.0108818162085681	0.00733172014052464	0.00969041168573289	0.0119863977297393	0.018451495686987	0.00852634033008819	0.0134157615904688	0.0104589560337967	0.0124349832383372	0.0103367606981212	0.00910033684108979	0.00826587132509587	0.00847649749579953	0.00947496201493677	0.0101132718605044	0.00956500068332918
Nitric_oxide_synthase	0	0	0	0	0	0.000882700516918427	0	0	0	0	0.0057303181098311	0.0107483660393437	0.0108416203744644	0.00735101414089444	0.0108818162085681	0.00724811280558883	0.00963735318471594	0.0118690258941563	0.0181845953485381	0.00852473249672404	0.0132549782540537	0.0101116640271402	0.0112580492157793	0.010227428029359	0.00907782717399169	0.00803112765392995	0.00847167399570709	0.00932543351207081	0.0100007235250139	0.00937366851299531
Competence_in_Streptococci	0	4.6627167560354e-05	3.21566672830028e-06	0	0	2.2509667098102e-05	0	0	0	0	0.00752466014422265	0.0159368443054562	0.0165848011512087	0.00788481481779228	0.00729956347324163	0.0144206574430626	0.00835269432675997	0.00337645006471529	0.0146168131134889	0.00591200327998006	0.0137903867643157	0.0145235587783682	0.0098126070214083	0.013685877595646	0.00741050397536799	0.00935759017935381	0.00734940630753029	0.0117355757249319	0.0138756019326157	0.0116776937238225
Polyglycerolphosphate_lipoteichoic_acid_biosynthesis	0	0.000133450169224462	0	0	0	3.37645006471529e-05	0	0	0	0	0.00965021585162914	0.00827230265855247	0.00829963582574302	0.00561937760770474	0.00862763383202965	0.00770152181427917	0.00770956098109992	0.00676415496297964	0.0117355757249319	0.00544090810428407	0.00972899968647249	0.0133289385888047	0.0162841363121126	0.011330401717166	0.0113320095505302	0.0102885256971967	0.0101679381948855	0.0106117002033909	0.011930123561994	0.0113175390502528
Cluster_with_phosphopentomutase_paralog	0.00130877635841821	0	0	3.37645006471529e-05	3.21566672830028e-06	0	3.21566672830028e-06	2.2509667098102e-05	0	9.64700018490084e-06	0.00726579897259448	0.0080713234880337	0.00815975432306196	0.00573835727665185	0.00676254712961549	0.00497624426204468	0.00706964330216816	0.00668858679486458	0.00742819014237364	0.0101325658608742	0.0110056193776077	0.0100537820260308	0.0107596208728927	0.00971452918619514	0.011725928724747	0.00757128731178301	0.0106470725374022	0.00946209934802357	0.0101116640271402	0.00917912067593315
Quorum-sensing_in_Vibrio	0.00270276788513638	0.00486530375991832	0.00243747538005161	0.00361923290270196	0.00336358739780209	0.00256770988254777	0.00377197707229623	0	0	0	0.00647152929070431	0.00592647378025741	0.00607921794985168	0.00730599480669823	0.00940100168018587	0.00871928033378621	0.008042382487479	0.00663231262711933	0.0159738244728316	0.0091614345089275	0.0107435425392512	0.0107017388717833	0.0103271136979363	0.0108769927084757	0.00950711868221977	0.00931578651188591	0.00935276667926136	0.0100071548584705	0.00929810034488026	0.0100216253587478
Ribosomal_protein_S5p_acylation	0	0	0.00588306227942536	0	0	0	0	0	0	0	0.00966950985199894	0.0119156530617167	0.0122243570676335	0.013568505760063	0.0170140926594368	0.0120121230635657	0.0170446414933556	0.0141441101044288	0.0287577075511894	0.0143145404410287	0.0240531871276861	0.0146152052801248	0.0136022702607102	0.015335514627264	0.0151490059570226	0.0124205127380598	0.0135267020925951	0.0126906287432371	0.0135636822599706	0.0127710204114446
Streptococcus_pyogenes_virulence_regulators	0.00263363105047793	0.00460644258829015	0.00224775104308189	0.00361923290270196	0.00336358739780209	0.00240210304604031	0.00377197707229623	0.00101615068614289	0	0	0.00939296251336512	0.0118433005603299	0.0123401210698523	0.0106792292046852	0.0139270526002685	0.0151329276233811	0.0117516540585734	0.00821763632417136	0.0222395510929247	0.0101486441945157	0.0164995859829087	0.0138402295986044	0.015731041634845	0.0127292167439767	0.0107580130395286	0.011801496892862	0.015110417956283	0.0157213946346601	0.0116374978897187	0.0151859861243981
ABC_transporter_of_unknown_substrate_X	0.000426075841499787	1.76861670056515e-05	5.62741677452549e-05	0	0	0.000440546341777138	7.87838348433568e-05	0	0	0	0.00666446929440233	0.00501804792951259	0.00533318326888601	0.0029085705557476	0.00605510044938942	0.00680756646381169	0.00363370340297932	0.0128063927454559	0.00824657732472607	0.0120555345643977	0.00944441318101792	0.0147406162825285	0.0186363965238643	0.0203616017235974	0.0171636211623027	0.0116535762233602	0.0137903867643157	0.0207908932318255	0.020786069731733	0.0154255532956564
Experimental-yggC	0.00144705002773513	0	0	0	0	0	0	2.41175004622521e-05	0	0	0.00756003247823396	0.00677862546325699	0.00704070230161346	0.00832375332620527	0.00969201951909704	0.00955374584978013	0.00769669831418672	0.0115426357212339	0.0171186018281065	0.0123224349028467	0	0.0133530560892669	0.0170558963269047	0.0158982563047166	0.013396467590099	0.0106213472035758	0.0136296034279007	0.0133257229220764	0.0154914744635866	0.0145123039448192
Cobalt-zinc-cadmium_resistance	0	0	0	0	0	0	0	0	0	0	0.0129864700822407	0.0105618573691023	0	0	0	0	0.0074651703097491	0	0.0144303044432475	0.0131134889180085	0	0.0196798803771977	0.0186396121905926	0.0186428278573209	0.0132372920870481	0.01580660980296	0.0158323351367864	0.0128176475790049	0.0188888263620358	0.0157776688024053
Gram_Positive_Competence	0	0	0	0	0	0	0	0	0	0	0.0108576987081059	0	0	0	0	0	0.0057238867763745	0.00537820260308222	0.0152840639596112	0.00985601852224035	0	0.0157985706361393	0.0163982924809673	0.0191830598676753	0.0102290358627232	0.0119043982281676	0.0116503605566319	0.0177215393396628	0.0193036473699866	0.0196654098769204
Phage_DNA_synthesis	0	0	0	0	0	0	0	0	0	0	0	0.00673682179578908	0.00692815396612295	0	0	0.0080037944867394	0	0.00819834232380156	0	0.00780442314958478	0	0.0195110578739619	0.0201976027204541	0.0226527642675113	0.0167134278203407	0.0161780193100787	0.0163999003143314	0.019469254206494	0.0203648173903257	0.0210690484038234
HPr_catabolite_repression_system	0	0	0	0	0	0	0	0	0	0	0.0134366634242027	0.00742175880891704	0.00758897347878866	0	0	0	0	0.00703587880152101	0	0.0119896133964676	0	0.0203567782235049	0.0195994887089902	0.0175318150026931	0.0145364214452814	0.0163516653134069	0.0156538656333658	0.0136697992620045	0.0176540103383685	0.0161056668086919
A_conserved_operon_linked_to_TyrR_and_possibly_involved_in_virulence	0.000390703507488484	0	1.44705002773513e-05	2.2509667098102e-05	1.76861670056515e-05	0.000133450169224462	4.82350009245042e-05	0	0	0	0.00355491956813596	0.00263041538374963	0.00255002371554212	0.00319315706120218	0.00265292505084773	0.00609529628349318	0.00281531622062689	0.00615317828460258	0.00820316582389401	0.00775779598202442	0.00735262197425859	0.00890257333729932	0.0129173332475822	0.0144383436100683	0.00990586135652901	0.00727383813941523	0.00905531750689359	0.0147856356167247	0.0148612037848397	0.0144560297770739
Glutaredoxins	0.000856975183092024	0.000209018337339518	0	4.82350009245042e-06	3.21566672830028e-06	7.23525013867563e-05	4.18036674679036e-05	3.37645006471529e-05	0	0	0.00268668955149488	0.00131520769187481	0.00138273669316912	0.0022992017107347	0.00246159288051386	0.00408711241166965	0.00272527755223449	0.00514828243200875	0.00664999879412498	0.00378483973920943	0.00385397657386788	0.0103062118642024	0.0104444855335193	0.0117484383918451	0.00944762884774622	0.00888488717029367	0.0086903393332315	0.0114027542185528	0.0105216615349985	0.0120957303985015
Tellurite_resistance:_Chromosomal_determinants	0.000475918675788441	0	0	2.73331671905524e-05	8.0391668207507e-06	0.000147920669501813	2.73331671905524e-05	3.05488339188527e-05	0	0	0.00633807912147985	0.00375107523856228	0.00373821257164907	0.00434115008320538	0.00568047527554244	0.0086453199990353	0.00525439943404266	0.00709536863599457	0.0132083510864934	0.00699568296741726	0.0063943532892251	0.00947335418157262	0.0097547250202989	0.0108400125411002	0.00851990899663159	0.0103657016986759	0.00799736315328279	0.0097740190206687	0.014296854274023	0.0107998167069965
CBSS-193567.1.peg.90	0	3.21566672830028e-06	0	0	0	4.82350009245042e-06	0	0	0	0	0.00868230016641075	0.00630592245419685	0.00630592245419685	0.00359993890233216	0.00539749660345202	0.0075198366441302	0.00393758390880369	0.00387809407433014	0.00797163781945639	0.00532353626870111	0.00703427096815686	0.0115603218882395	0.0135202707591385	0.0108673457082908	0.00838324316067883	0.00945566801456697	0.00934955101253306	0.0097965286877668	0.0097804503541253	0.0112307160485887
Extracellular_Polysaccharide_Biosynthesis_of_Streptococci	0.000122195335675411	0.000371409507118682	3.53723340113031e-05	0.000221881004252719	0.000160783336415014	9.32543351207081e-05	0.000430899341592237	3.05488339188527e-05	0.000260469004992323	0.000178469503420665	0.0080552451543922	0.00659854812647217	0.00522867410021625	0.00370766373773022	0.00476079459124856	0.00748607214348305	0.00451318825316944	0.0040662105779357	0.00619819761879879	0.0046112660883826	0.00542482977064257	0.0092064538431237	0.0143772459422305	0.0086549669992202	0.00510004743108424	0.00854081083036554	0.00625125611981574	0.0092546888440482	0.00891704383757667	0.0109943645440587
The_Chv_regulatory_system_of_Alphaproteobacteria	0	0	0	0	0	0	0	0	0	0	0.00895884750504458	0.0040919359117621	0	0	0	0	0.00558882877378588	0.00506306726370879	0	0.00930453167833686	0.00762273797943581	0.0146200287802172	0.0131343907517425	0.0119172608950808	0.0103206823644797	0.0133032132549783	0.0108351890410078	0	0.0118625945606997	0.0111181677130982
Cell_envelope-associated_LytR-CpsA-Psr_transcriptional_attenuators	0	0	0	0	0	0	0	0	0	0	0.00641364728959491	0.00503412626315409	0.00526083076749926	0.00307578522561922	0.00489424476047302	0	0.0034986454003907	0.00370766373773022	0.00674968446270229	0.00419162158033941	0.00569655360918394	0.00852473249672404	0.00990103785643656	0.00777387431566592	0.00661462646011367	0.00661462646011367	0.00650207812462316	0.00719023080447942	0.00790732448489039	0.0081099114887733
Methanogenesis_strays	0	0	0	0	0	0	0	0	0	0	0.00476722592470516	0.00386683924078109	0.00408068107821305	0.00533479110225016	0.00596988528108947	0.00103705251987684	0.00381538857312828	0.00261755271683643	0.00642168645641566	0.00566439694190094	0.00724007363876808	0.0092804141778746	0.00880931900217861	0.00770152181427917	0.00722560313849073	0.00707607463562476	0.00680113513035509	0.00362887990288686	0.00818226399016006	0.00554541727295383
Anaerobic_Oxidative_Degradation_of_L-Ornithine	0	0	0	0	0	0	0	0	0	0	0.00140203069353892	0.000178469503420665	0.000139881502681062	0.00185383186886511	0.00312241239317957	0.00199371337154617	0.0011447773552749	0.00023474367116592	0.00159336286387279	0.0057174554429179	0.00425593491490542	0.00929488467815196	0.0122565137349165	0.00889614200384272	0.00834143949321092	0.00710019213608702	0.00728509297296428	0.00432507174956388	0.00916625800901994	0.00772242364801312
Universal_stress_protein_family	0.000934151184571231	4.82350009245042e-06	0	4.34115008320538e-05	6.43133345660056e-06	9.1646501756558e-05	0	4.6627167560354e-05	0	0	0.00327354872940968	0.00310472622617392	0.00320923539484368	0.00361762506933781	0.0034118223987266	0.00714360363691907	0.00156120619658979	0.00635415745512135	0.0092611201775048	0.00421573908080167	0.00414821007950736	0.00491193092747868	0.00674164529588153	0.00811151932213745	0.00562580894116134	0.00394562307562444	0.00486369592655417	0.00839289016086373	0.00827712615864492	0.00801504932028844
Single-Rhodanese-domain_proteins	0.000385880007396033	3.69801673754532e-05	0	0	0	1.44705002773513e-05	0	2.73331671905524e-05	0	3.21566672830028e-06	0.00436687541703178	0.00384915307377543	0.0040951515784904	0.00403244607728855	0	0.0051595372655578	0.00588467011278951	0.00467236375622031	0.00892508300439742	0.00271563055204959	0.00700372213423801	0.0051756155991993	0.00549718227202933	0.00539267310335957	0.00406138707784325	0.00423181741444317	0.00428969941555257	0.00464824625575805	0.00474310842424291	0.00605992394948188
Alpha-acetolactate_operon	0	0	3.21566672830028e-06	0	0	0	0	0	0	0	0.00332339156369834	0.00174610703346705	0.00179755770111986	0.00212877137413478	0.00331535239687759	0.00270759138522884	0.0034246850656398	0.00223167270944039	0.00454212925372414	0.00165446053171049	0.00366586007026232	0.00405174007765835	0.00629949112074025	0.00299217789068341	0.00221559437579889	0.00326229389586063	0.00368515407063212	0.00323013722857763	0.00309025572589657	0.00390864290824899
Gram-Positive_Extracellular_Nucleases	0	3.85880007396033e-05	0	0	0	0	0	0	0	0	0.00357903706859821	0.00189241986960471	0.00186508670241416	0.00106438568706739	0.00288766872201365	0.0028506885546382	0.00145348136119173	0.00144865786109928	0.00211590870722158	0.00158532369705204	0.00220755520897814	0.00474953975769951	0.00525761510077096	0.00304362855833621	0.00221559437579889	0.00351311590066805	0.00330731323005684	0.00418036674679036	0.00307578522561922	0.00423664091453562
Divergent_RNA_modification_related_clusters	0	0	0	0	0	0	0	0	0	0	0.0040951515784904	0	0	0	0.00310633405953807	0	0.00310472622617392	0.00218665337524419	0.00548271177175198	0.00238120121230636	0	0.00566439694190094	0.00727062247268693	0.00446816891897324	0.00414821007950736	0.00440546341777138	0.0046595010893071	0.00476561809134101	0.00480581392544477	0.00542965327073502
Intracellular_septation_in_Enterobacteria	0.000271723838541374	0	1.76861670056515e-05	0	0	0	0	0	0	0	0.00157567669686714	0	0	0	0	0.00276868905306654	0	0	0	0.00213841837431969	0.00251625921489497	0.00273492455241939	0.00397295624281499	0.00451318825316944	0.0028410415544533	0.00519330176620495	0.00258218038282512	0.00348417490011335	0.00476401025797686	0.00435722841684688
CBSS-176279.3.peg.1262	0	9.64700018490084e-06	0	0	0	0	0	0	0	0	0.00154030436285583	0.0011737183558296	0.00127983535786351	0.000903602350652378	0	0.00153226519603508	0.000795877515254319	0.000712270180318512	0.0017605775337444	0.00108046402070889	0.00142293252727287	0.00198406637136127	0.0023120643776479	0.00205159537265558	0.00163677436470484	0.00155477486313318	0.00167214669871615	0.00166249969853124	0.00210786954040083	0.00187312586923491
tRNAs	0	0	0	0	0	0	0	0	0	0	0.000604545344920452	0.000496820509522393	0.00045662467541864	0.000212234004067818	0.000323174506194178	0.000490389176065793	0.000295841339003626	0.000197763503790467	0.000498428342886543	0.000316743172737577	0.000414821007950736	0.000771760014792067	0.000763720847971316	0.000676897846307209	0.000485565675973342	0.000524153676712946	0.000532192843533696	0.000614192345105353	0.000612584511741203	0.000741211180873214
L-fucose_utilization_temp	0.0623710718621122	0.0586650159577461	0.0635721233851324	0.0601908498203246	0.0693394216623389	0.0641236102290359	0	0.0550859788891479	0.0496000514506677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Xyloglucan_Utilization	0.0457171338762451	0.0456399578747659	0.04645512939039	0.0477848075825421	0.0533575580226865	0.047461633076348	0.0423664091453562	0.0403775192739024	0.0367036200368194	0.046680226061371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Unknown_carbohydrate_utilization_(_cluster_Yeg_)	0.01653495831692	0.0110474230450756	0.0115554983881471	0.0108978945422096	0.0143659911086815	0.0131810179193028	0.0108609143748342	0.0115812237219735	0.010891463208753	0.0086388886655787	0	0	0	0	0	0	0	0	0	0	0	0.0069458401331286	0.00559365227387834	0	0	0.00530102660160301	0.00535408510261996	0.00383146690676978	0	0.00450836475307699
Unknown_sugar_utilization_(cluster_yphABCDEFG)	0.0150509281218095	0.00555827993986703	0.00937527634635946	0.00778834481594328	0.0105682887025589	0.0098319010217781	0.00487977426019567	0.0139592092675515	0.0164047238144239	0.0105007597012646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28626669132011e-05	0	0
Serotype_determining_Capsular_polysaccharide_biosynthesis_in_Staphylococcus	0.00451961958662604	0.00578980794430465	0.00431381691601482	0.0046434227556656	0.00562741677452549	0.00361440940260951	0.00488298992692397	0.0104653873672533	0.0052142035999389	0.00608404144994413	0	3.85880007396033e-05	0	0.000535408510261996	0.000879484850190126	0.000644741179024206	0.000308704005916827	0.000776583514884517	0.0011962280229277	3.85880007396033e-05	0.000528977176805396	0.00011094050212636	0	5.7882001109405e-05	3.53723340113031e-05	0.000162391169779164	0	9.32543351207081e-05	9.1646501756558e-05	9.80778352131585e-05
Transport_of_Nickel_and_Cobalt	0	0.022927703772781	0.0261385470009888	0.0164658214822616	0.0257398043266796	0.0203616017235974	0.0214227717439365	0.0156442186331809	0.0173967570001045	0.0152985344598886	0	0	0	0	0	0	0.000157567669686714	0	0	0	0	0	0	0	0.00142936386072947	0	0	0.000794269681890169	0	0
Teichuronic_acid_biosynthesis	0.0306662057544356	0.0327676439613798	0.0263604280052415	0.0267897195134696	0	0.0334027381402192	0.029556800733172	0.0393645842544879	0.0348369255010411	0.0329171724642458	0	0	0	0	0	0	0	0	0	0.016909583490767	0	0.0134688200914857	0.0114960085536735	0.0117420070583885	0.0123160035693901	0.0117162817245621	0.0129318037478596	0.0119687115627336	0.00895723967168043	0.0114188325521943
L-fucose_utilization	0.102962432973447	0.0923008899357671	0.094624209146964	0.0895402400495213	0.107363072891126	0.0966388243522441	0.08933443737891	0.0873117830068092	0.0819030315698081	0.0991599070672315	0.00703266313479271	0.0100827230265855	0.00950711868221977	0.0164754684824465	0.0136296034279007	0.0342854386571376	0.00875626050116166	0.0365798168677798	0.0391684285840615	0.0137421517633912	0.0247156144737159	0.0113014607166113	0.0145348136119173	0.0175076975022309	0.0115169103874074	0.00896045533840873	0.0138337982651478	0.0101550755279723	0.0160091968068429	0.01053773986864
Propionyl-CoA_to_Succinyl-CoA_Module	0.0584463506202217	0.0778046643245894	0.0574929054352807	0.0578016094411975	0.0875449188446109	0.0595573634748495	0.0631460475436326	0.0615076653455636	0.0613774308430674	0.0604641814922301	0.0104766422008023	0.0204034053910653	0.0202040340539107	0.0253008658182666	0.0163227243128522	0.00769991398091502	0.0245419684703877	0.0285695910475838	0.0371409507118682	0.0381940815653866	0.0464486980569334	0.0238393452902541	0.0317884734426124	0.0250741613139214	0.0215224574125138	0.0210384995699046	0.0230402521082715	0.0142116391057231	0.0196911352107468	0.0210336760698121
Cellulosome	0.102309652627602	0.0952464406588901	0.144542611603733	0.0480275904205288	0.129467565981462	0.093907115466553	0.105845278195368	0.15285511009639	0.132723428543866	0.122656783850922	0.0029053548890193	0.00907782717399169	0.0092611201775048	0.0074394449759227	0.0068911737987475	0.00181524386812551	0.00843308599496748	0.00797646131954884	0.0151281041232887	0.00873857433415601	0.0118513397271507	0.00798771615309789	0.0069619184667701	0.00676254712961549	0.00312080455981542	0.00756485597832641	0.00377197707229623	0.00214967320786874	0.0039858189097282	0.00587019961251216
Conjugative_transposon,_Bacteroidales	0.285293952134801	0.335961604939264	0.28638245532233	0.310815091123956	0.301997732954957	0.271116077529725	0.265242662250484	0.253751477196903	0.244861766526517	0.244864982193245	0.00187473370259906	0.015464141296396	0.01580660980296	0.0152519072923282	0.0140637184362213	0.00453248225353924	0.0170317788264424	0.0287126882169932	0.0333303856388324	0.0129993327491539	0.035853076187184	0.00769348264745842	0.00848936016271274	0.0107789148732625	0.00930935517842931	0.00701176130105876	0.00520294876638985	0.0103528390317627	0.00983350885514225	0.00236833854539316
