	mgm4472467.3	mgm4472473.3	mgm4472934.3	mgm4472580.3	mgm4472682.3	mgm4473326.3	mgm4472464.3	mgm4472586.3	mgm4472361.3	mgm4472337.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4478571.3	mgm4473472.3	mgm4472419.3	mgm4473666.3	mgm4472397.3	mgm4472312.3	mgm4472462.3	mgm4472428.3	mgm4472305.3	mgm4472160.3	mgm4472253.3	mgm4472167.3	mgm4472304.3	mgm4472484.3	mgm4472495.3	mgm4472255.3	mgm4478487.3
CBSS-306254.1.peg.1508	0	0	0	0	0	0	0	0	0	0	0.02221061009237	0.0220112387552154	0.0142084234389948	0.017465893834763	0.0168484858229293	0.0374994975520737	0.0213664975761912	0.029770642570604	0.030873616258411	0.0236930324541165	0.0506274569703596	0.0218826120860834	0.0245001648029198	0.0201959948870899	0.019832624546792	0.014896576118851	0.0199708982161089	0.0192473732022413	0.0189595710300584	0.0215562219131609
CBSS-344610.3.peg.2335	0	0	0	0	0	0	0	0	0	0	0.0196380767097298	0.0227620969362735	0.0148885369520303	0.0124880417393541	0.0125780804077465	0.0350781005056636	0.01839843718597	0.023741267455041	0.020657443062601	0.0220080230884871	0.035981702856316	0.0255581191565306	0.0228923314387697	0.0244036948010708	0.0255243546558835	0.0227315481023547	0.0268379545143941	0.0257140789928532	0.0223665699286926	0.0197297232114864
Trehalose_Uptake_and_Utilization	0.0104686030339816	0	0	0	0	0	0	0	0	0	0.0332564253040815	0.0210336760698121	0.0140058364351119	0.0141392866043363	0.0181379681809777	0.0309475765931619	0.0109541687099549	0.0127195697437918	0.0323689012870706	0.014136070937608	0.0408904181170663	0.021139793071846	0.0208150107322877	0.0194483523727601	0.0185897693563039	0.0142437957730061	0.017626677171178	0.0133208994219839	0.0165590758173823	0.023003271940896
D-gluconate_and_ketogluconates_metabolism	0.02983495590517	0	0	0	0	0	0	0	0	0	0.0349591208367165	0.0205899140613067	0.0183453786849531	0.0109429138764058	0.0112596570491434	0.0331470926353193	0.0182746340169305	0.023442210449309	0.0201606225530786	0.0205368555602897	0.0436317740029423	0.0364335040316422	0.0305440104187602	0.0260597631661455	0.0364383275317346	0.029310802228457	0.0228440964378452	0.026376506338883	0.024855495976397	0.0276386555297409
Terminal_cytochrome_C_oxidases	0	0	0	0	0	0	0	0	0	0	0.0245001648029198	0.0214983399120515	0.0122484745680958	0.00612584511741203	0.00609208061676488	0.0248972996438649	0.0179450281772797	0.0308430674244921	0.0417425698000659	0.0178260485083326	0.0688233071524467	0.0162391169779164	0.0177263628397553	0.0184595348538077	0.0130572147502633	0.0125893352412956	0.00440224775104308	0.0112821667162415	0.0118207908932318	0.0176942061724723
Methylcitrate_cycle	0	0	0	8.52151682999574e-05	0	0	0	0	0	0	0.0265533680089396	0.0316518076066596	0.0151007709560981	0.000961484351761783	0.000975954852039135	0.0190078060309829	0.0123674542370429	0.0196203905427242	0.0318013361095256	0.0173195809986253	0.0532578723541092	0.0227251167688981	0.0271675603540449	0.0175880891704384	0.0189756493636999	0.00974668585347815	0.00505020459679559	0.0154368081292055	0.015195633124583	0.0274650095264127
Biphenyl_Degradation	0.00868873149986735	0.00933347267889156	0	0	0	0	0	0	0.00477848075825421	0.00989299868961581	0.0233553874476449	0.0200062705501202	0.0188084346938283	0.010730679872338	0.0111615792139303	0.0204580717254464	0.012433375404973	0.016084764974958	0.0196493315432789	0.00919841467630295	0.0326245467919705	0.0252397681504289	0.0278042623662484	0.0211317539050253	0.0222122179257342	0.0204998753929143	0.0211912437394988	0.0227315481023547	0.022863390438215	0.0243136561326784
Tryptophan_catabolism	0.00846041916215803	0.00933347267889156	0	0	0	0	0	0	0.00477848075825421	0.00989299868961581	0.0222829625937568	0.0200062705501202	0.0188084346938283	0.010730679872338	0.0111615792139303	0.0204580717254464	0.012433375404973	0.016084764974958	0.0196493315432789	0.00919841467630295	0.0300938170767982	0.0252397681504289	0.0278042623662484	0.0211317539050253	0.0222122179257342	0.0204998753929143	0.0211912437394988	0.0227315481023547	0.022863390438215	0.0243136561326784
Cinnamic_Acid_Degradation	0.0105232693683627	0.00933347267889156	0.00205963453947633	0	0	0	0	0.00352597856758126	0.00477848075825421	0.00989943002307241	0.0222829625937568	0.0200062705501202	0.0188084346938283	0.010730679872338	0.0111615792139303	0.0204580717254464	0.012433375404973	0.016084764974958	0.0196493315432789	0.00919841467630295	0.0300938170767982	0.0252397681504289	0.0278042623662484	0.0211317539050253	0.0222122179257342	0.0204998753929143	0.0211912437394988	0.0227315481023547	0.022863390438215	0.0243136561326784
Ribosomal_protein_S5p_acylation	0	0	0	0.00588306227942536	0	0	0	0	0	0	0.0120121230635657	0.0143145404410287	0.00966950985199894	0.0119156530617167	0.0122243570676335	0.0240531871276861	0.013568505760063	0.0170140926594368	0.0170446414933556	0.0141441101044288	0.0287577075511894	0.015335514627264	0.0146152052801248	0.0126906287432371	0.0127710204114446	0.0135636822599706	0.0136022702607102	0.0151490059570226	0.0135267020925951	0.0124205127380598
Streptococcus_pyogenes_virulence_regulators	0.00263363105047793	0.00460644258829015	0.00101615068614289	0.00224775104308189	0	0	0.00336358739780209	0.00361923290270196	0.00240210304604031	0.00377197707229623	0.0151329276233811	0.0101486441945157	0.00939296251336512	0.0118433005603299	0.0123401210698523	0.0164995859829087	0.0106792292046852	0.0139270526002685	0.0117516540585734	0.00821763632417136	0.0222395510929247	0.0127292167439767	0.0138402295986044	0.0157213946346601	0.0151859861243981	0.0116374978897187	0.015731041634845	0.0107580130395286	0.015110417956283	0.011801496892862
Pterin_metabolism	0.0080359511540224	0	0	0.00745713114292835	0	0	0	0	0.00791536365171114	0	0.0129237645810388	0	0.00907139584053509	0.0114059698852811	0.0115281652209565	0.0199451728822825	0.0122436510680033	0.0138659549324308	0.0124591007387994	0.0146328914471304	0.0294137035637627	0.0151843782910339	0.0162728814785636	0.0140090521018402	0.0152840639596112	0.0123545915701297	0.0153933966283734	0.0151731234574849	0.0133128602551632	0.0142389722729136
Translation_elongation_factors_eukaryotic_and_archaeal	0.00775136464856782	0.0100762916931289	0.00616443311815163	0.00639274545586095	0	0	0	0.00797002998609224	0.00784140331696023	0.00828194965873737	0.0138563079322459	0.0157760609690412	0.0104267993665137	0.0130170189161595	0.013472035758214	0.0260163516653134	0.0147454397826209	0.0178164015081477	0.0166571536525954	0.0154368081292055	0.0296966822358531	0.0170076613259802	0.016491546816088	0.0139334839337251	0.0147374006158002	0.0151088101229189	0.0166249969853124	0.0160911963084146	0.0151297119566528	0.0139383074338176
Aromatic_amino_acid_degradation	0.00929327684478781	0	0	0	0	0	0.0131794100859387	0	0	0	0.0106261707036683	0.0160767258081372	0.0103206823644797	0.0063654122886704	0.00684937013127959	0.0204162680579785	0.0119043982281676	0.0149255171194057	0.00625929528663649	0.00845398782870143	0.0232621331125242	0.0152969266265244	0.0175848735037101	0.0162744893119277	0.0120651815645826	0.0148161844506435	0.017969145677742	0.01743373716748	0.0139254447669044	0.0143193639411211
Pterin_biosynthesis	0.0080359511540224	0	0	0.00777869781575838	0	0	0	0	0	0	0.0102997805307458	0	0.0075166209774019	0.0114059698852811	0.0115281652209565	0.0199451728822825	0.0122436510680033	0.0138659549324308	0.0124591007387994	0.0146328914471304	0.0236801697872033	0.0131536847521123	0.0138820332660723	0.0123176114027542	0.025508276322242	0.0211028129044706	0.0261530175012662	0	0.0212475179072441	0.0118593788939714
Predicted_carbohydrate_hydrolases	0	0	0	0	0	0	0	0	0	0	0.0218231222516098	0	0.016330763479673	0.0203664252236898	0.0201654460531711	0	0.0185978085231247	0.0146039504465757	0.0156410029664526	0.00853116383018064	0.02861461038178	0.0223183349277681	0.0256433343248306	0	0.0198181540465146	0	0.0231238594432073	0	0	0.0193325883705413
Pyrimidine_utilization	0.00846202699552218	0	0	0	0	0	0	2.57253338264022e-05	0	0	0.0136022702607102	0	0.0132228215867707	0.0147872434500888	0.0148692429516605	0.0206767370629708	0.0120249857304789	0.0120217700637506	0.00935598234598966	0	0.0232347999453337	0	0.0220578659227758	0.0236094251191806	0.0220964539235154	0	0	0	0	0.0183357316847682
Bacterial_cyanide_production_and_tolerance_mechanisms	0	0	0	0	0	0	0	0	0	0	0.0266369753438754	0	0	0	0	0.0235418961178863	0.0162407248112806	0.0172375814970536	0.0119478097289997	0.0328094476288477	0.0399048162648423	0.0262446640030227	0.0188711401950302	0	0.0342854386571376	0.027575950028539	0.0426252703169843	0	0	0
Methylglyoxal_Metabolism	0	0	0	0	0	0	0	0	0	0	0.0179128715099967	0	0.0169722889919689	0	0	0	0.0147759886165398	0	0.0152486916255999	0.0186942785249737	0.0342709681568602	0.0266080343433207	0	0	0.0238087964563353	0.0233007211132638	0.0259954498315795	0.0276209693627352	0.0232958976131714	0
CBSS-393130.3.peg.794	0.00727223030605108	0.00962770618453104	0	0	0	0.00799253965319034	0	0	0	0	0	0	0.0261305078341681	0.0237943259560579	0.0245355371369311	0.0404128916079138	0.0252558464840704	0.0303896584158018	0.0271884621877789	0.0284264938781745	0.0536324975279562	0	0	0	0	0	0	0.0335329726427153	0.0344462219935526	0
CBSS-83331.1.peg.3039	0	0	0	0	0	0	0	0	0	0	0.0551792332242686	0	0.0411798281226134	0	0	0.0285004542129254	0.032351215120065	0.0214099090770233	0.0361264078590895	0.040683007613091	0.0747819375999871	0	0	0	0	0	0	0	0	0
Molybdenum_cofactor_biosynthesis	0.0237284047881278	0	0.0185994163564888	0.022038571922406	0	0	0	0	0	0	0.0312546727657146	0	0.0229373507729659	0.0175511090030629	0.017851773842159	0.0199451728822825	0.0325730961243177	0.0138659549324308	0.0358595075206406	0.0202940727223031	0.0744426847601515	0	0.0493878174465998	0	0	0	0	0	0.0536357131946845	0.0468394015644219
ABC_transporter_oligopeptide_(TC_3.A.1.5.1)	0	0	0	0	0	0	0	0	0	0	0	0	0.036174642860014	0	0	0.0272785008561713	0.0130620382503557	0	0	0.0192795298695243	0.0265887403429509	0	0.0585910556229952	0	0	0	0	0.0569301637578281	0.0558995425714079	0
Thiamin_biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0.0342484584897621	0	0	0.0465258740584126	0.0359849185230443	0	0.0288123738855705	0.0435513823347348	0.0708941965254721	0	0	0.0543270815412691	0.073013320899422	0	0	0.0622778175269915	0.0749218191026682	0
Auxin_biosynthesis	0	0	0	0	0	0	0	0	0	0.0209757940687027	0	0	0	0.0298767595726379	0.0308494987579487	0.0508509458079765	0.0230724087755545	0.037470556551519	0.0356858615173123	0.0317852577758841	0.0525391708403341	0	0	0	0	0.0614015483435297	0	0	0	0.0557066025677099
tRNA-methylthiotransferase_containing_cluster	0	0	0	0	0	0	0	0	0	0	0.0482510792581457	0	0	0	0	0.0490823291074113	0.0276209693627352	0.036078172858165	0.0350025323375485	0	0.0619996623549935	0	0	0	0	0.0636316132196059	0	0	0	0
BarA-UvrY(SirA)_two-component_regulatory_system	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0939698209677549	0.0553030363933082	0.0658729329292312	0	0	0	0	0	0	0	0	0	0	0	0
ZZ_gjo_need_homes	0	0	0	0	0	0	0	0	0	0	0	0	0.0498476577887468	0	0	0.0793497921875377	0	0.0433761284980425	0	0	0	0	0	0	0	0	0	0	0	0
COG4319	0	0	0	0	0	0	0	0	0	0	0.0269424636830639	0.0161844506435353	0.0103335450313929	0	0.0138547000988818	0.0199451728822825	0.0164336648149786	0.0138659549324308	0.0124591007387994	0.0224373145967152	0.0343481441583394	0	0	0	0	0	0	0.0192393340354206	0.0174739330015837	0
Pterin_metabolism_3	0	0	0	0	0	0	0	0	0	0	0.0129237645810388	0	0.00907139584053509	0	0.0115281652209565	0.0199451728822825	0.0122436510680033	0.0138659549324308	0.0124591007387994	0.0146328914471304	0.0294137035637627	0	0	0	0	0	0	0.0151731234574849	0.0133128602551632	0
COG3146_experimental	0.0110474230450756	0	0	0	0	0	0	0	0	0	0.0167295061539822	0	0.0113255782170736	0	0.0155975914656205	0.0199451728822825	0.0122436510680033	0.0138659549324308	0.0178147936747835	0.0146328914471304	0.0393919174216784	0	0	0	0	0	0	0.0179450281772797	0.0160911963084146	0.02002556455049
Ubiquinone_Menaquinone-cytochrome_c_reductase_complexes	0	0	0	0	0	0	0	0	0	0	0.0201574068863503	0	0	0.00277833605325144	0.00288445305528535	0.0156152776326262	0.00972899968647249	0.0156040227990771	0.0335570901431776	0.0113271860504377	0.039184506917703	0.00962127485107443	0.0110104428777002	0.0109477373764983	0.00860833983165985	0.00592165028016496	0.00274135588587599	0.00713878013682662	0.00809222532176765	0.010794993206904
Serine_endopeptidase_(EC_3.4.21.-)	0	0	0	0	0	0	0	0	0	0	0.00870320200014471	0.0074908956435755	0.00311437322635882	0.0129703917485992	0.012861059079837	0	0.00924343401049915	0.0152052801247679	0.0177472646734892	0.0113111077167962	0.0283830823773424	0.00563706377471039	0.00721917180503413	0.00601008111519322	0.00395848574253764	0.00323335289530593	0.00264488588402698	0.0051498902653729	0.00380252590621508	0.00681399779726829
P_uptake_(cyanobacteria)	0	0	0	0	0	0	0	0	0	0	0.0208761084001254	0.015870923137526	0.0152342211253226	0.0144849707776286	0	0	0	0.0158130411364166	0.0198905065479014	0.0139093664332629	0.0345732408293205	0	0	0	0	0	0	0	0.021921200086823	0
Lipoic_acid_metabolism	0	0	0	0	0	0	0	0	0	0	0.0297191919029512	0.0194001173718356	0	0	0	0.0253201598186364	0.0138096807646855	0.0200818387182352	0.0230981341093809	0.0168115056555539	0.0360653101912518	0	0	0	0	0.0213150469085384	0.0253442773190986	0	0.0181926345153588	0.024191460797003
Nudix_proteins_(nucleoside_triphosphate_hydrolases)	0.00783336415013948	0	0	0	0	0	0	0	0	0	0.0188936498621283	0.00915178750874259	0.0146425384473153	0.00773689414829047	0	0	0.00897974933877853	0	0.00389578024133579	0	0.0379512987273999	0	0.0236930324541165	0	0	0	0.035800017686167	0	0.0203342685564068	0.0288895498870497
COG1565	0	0	0	0	0	0	0	0	0	0	0.0323110192859612	0	0	0	0.0155975914656205	0.0199451728822825	0.0122436510680033	0.0138659549324308	0.0178147936747835	0.0146328914471304	0.0393919174216784	0	0.0407376739474721	0	0	0	0	0	0.0342629289900395	0.0357791158524331
CBSS-354.1.peg.2917	0	0	0	0	0	0	0	0	0	0	0.0330779558006608	0	0	0	0	0	0	0.00778834481594328	0.0297722504039681	0.0381474543978262	0.0686126809817431	0	0	0	0	0	0	0	0	0
YggW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239374231254673	0.0282094363740142	0.057475219268275	0	0	0	0	0	0	0	0	0
ClpAS_cluster	0	0	0	0	0	0	0	0	0	0	0.0203133667226729	0	0	0	0	0	0	0	0.0246898891398895	0.0194708620398582	0.040650850945808	0	0	0	0.0209211277343216	0	0.02148226157841	0	0	0
Aminopeptidases_(EC_3.4.11.-)	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179964788449325	0.0178533816755231	0.0165638993174747	0.0259520383307474	0.00591039544661591	0.0302867570804962	0.0389754885803635	0.0653809359198013	0	0	0	0	0	0	0	0	0
Glycine_Biosynthesis	0.0515841178220289	0.0656237187577879	0.0424886044810316	0.041625197964483	0.0459727793811449	0.0499714609577863	0.0665916344430063	0.0493910331133281	0.0478587679172931	0.052334976003087	0.0321180792822632	0.047033949401484	0.0229871936072545	0.034750102499377	0.035586175848735	0.0633486345475155	0.0378869853928339	0.042622054650256	0.0436800090038668	0.041946764637313	0.0821233047406967	0.046733284562388	0.0518043909929175	0.0414917477952585	0.0458393292119205	0.037792123224349	0.0512416493154649	0.0463490123883561	0.0361408783593668	0.0434002459985047
Pyruvate:ferredoxin_oxidoreductase	0.0456399578747659	0.0594721483065495	0.0327724674614723	0.0353321381771993	0.0409836724521871	0.0459229365468563	0.0547258242155783	0.0473281829071235	0.0423487229783505	0.0496547177850488	0.00809544098849595	0.0474761035766253	0.0227267246022622	0.0232396234454261	0.0236801697872033	0.0442331036811345	0.0301661695781849	0.0244905178027349	0.0208600300664839	0.020464503058903	0.0271916778545072	0.0393645842544879	0.044635062022172	0.0312562805990787	0.03137686810139	0.0389867434139126	0.0507882403067746	0.045673722375413	0.0392407810854483	0.0352019036747032
Na+_translocating_decarboxylases_and_related_biotin-dependent_enzymes	0.0668649661149119	0.0813515447259046	0.0647490574076903	0.0647876454084299	0.0711691360307418	0.0714553303695605	0.0926240644419612	0	0.063364712881157	0.0718363868768641	0.0169127991574953	0.0326390172922478	0.0190335313648094	0.0179289498436382	0.0180205963453948	0.0378467895587301	0.0276274006961918	0.020186347886905	0.0169529949915991	0.0256658439919287	0.0484874307626758	0.0456962320425111	0.0360588788577952	0.0328062319621194	0.0381860423985658	0.0417232757996961	0.0452846267012887	0.0352822953429107	0.0330056032992741	0.0299812687413077
Propionyl-CoA_to_Succinyl-CoA_Module	0.0584463506202217	0.0778046643245894	0.0615076653455636	0.0574929054352807	0.0604641814922301	0.0613774308430674	0.0875449188446109	0.0578016094411975	0.0595573634748495	0.0631460475436326	0.00769991398091502	0.0381940815653866	0.0104766422008023	0.0204034053910653	0.0202040340539107	0.0464486980569334	0.0253008658182666	0.0163227243128522	0.0245419684703877	0.0285695910475838	0.0371409507118682	0.0250741613139214	0.0238393452902541	0.0142116391057231	0.0210336760698121	0.0196911352107468	0.0317884734426124	0.0215224574125138	0.0230402521082715	0.0210384995699046
L-fucose_utilization	0.102962432973447	0.0923008899357671	0.0873117830068092	0.094624209146964	0.0991599070672315	0.0819030315698081	0.107363072891126	0.0895402400495213	0.0966388243522441	0.08933443737891	0.0342854386571376	0.0137421517633912	0.00703266313479271	0.0100827230265855	0.00950711868221977	0.0247156144737159	0.0164754684824465	0.0136296034279007	0.00875626050116166	0.0365798168677798	0.0391684285840615	0.0175076975022309	0.0113014607166113	0.0101550755279723	0.01053773986864	0.0160091968068429	0.0145348136119173	0.0115169103874074	0.0138337982651478	0.00896045533840873
Cellulosome	0.102309652627602	0.0952464406588901	0.15285511009639	0.144542611603733	0.122656783850922	0.132723428543866	0.129467565981462	0.0480275904205288	0.093907115466553	0.105845278195368	0.00181524386812551	0.00873857433415601	0.0029053548890193	0.00907782717399169	0.0092611201775048	0.0118513397271507	0.0074394449759227	0.0068911737987475	0.00843308599496748	0.00797646131954884	0.0151281041232887	0.00676254712961549	0.00798771615309789	0.00214967320786874	0.00587019961251216	0.0039858189097282	0.0069619184667701	0.00312080455981542	0.00377197707229623	0.00756485597832641
L-fucose_utilization_temp	0.0623710718621122	0.0586650159577461	0.0550859788891479	0.0635721233851324	0	0.0496000514506677	0.0693394216623389	0.0601908498203246	0.0641236102290359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Xyloglucan_Utilization	0.0457171338762451	0.0456399578747659	0.0403775192739024	0.04645512939039	0.046680226061371	0.0367036200368194	0.0533575580226865	0.0477848075825421	0.047461633076348	0.0423664091453562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L-Arabinose_utilization	0.0968880385236874	0.0986566552242526	0.0750986807727247	0.095063147655377	0	0	0	0.0610735503372431	0	0.0898135717214268	0.00319154922783803	0.00122999252357486	0	0.00163034303124824	0.001702695532635	0	0	0	0	0	0	0.00202747787219333	0.00203230137228578	0.00153708869612753	0.00160461769742184	0.00144544219437098	0.00164481353152559	9.1646501756558e-05	0	0.00152744169594263
L-rhamnose_utilization	0.249400680113513	0	0	0	0	0	0	0	0	0	0.0475677500783819	0.0373049497150115	0.0163484496466786	0.022049826755955	0.0220337484223135	0.0665916344430063	0.0306469117540658	0.048362019760272	0.0448826683602511	0.045492037205264	0.0826442427506813	0.0305600887524017	0.0286210417152366	0.0249149858108706	0.0246818499730688	0.0226897444348868	0.0237284047881278	0.0279553987024785	0.0256738831587494	0.0261964290020982
COG3533	0.263588201718774	0	0	0	0	0	0	0	0	0	0.0199307023820051	0.00722399530512658	0	0.0133016054216141	0.0136344269279932	0	0	0	0	0	0.00613066861750448	0.0120121230635657	0.0118481240604224	0.0101647225281572	0.0108946788754813	0.0121359262326053	0.00972096051965174	0	0.00654548962545522	0.0092353948436784
D-Galacturonate_and_D-Glucuronate_Utilization	0.29068662523816	0	0	0	0	0	0	0	0	0	0.000149528502865963	0	0	0	0.000837681182722223	0	0	2.09018337339518e-05	0	0	1.28626669132011e-05	0	0	0.000427683674863937	0	0	0.000122195335675411	6.75290012943059e-05	0.00112387552154095	0
Conjugative_transposon,_Bacteroidales	0.285293952134801	0.335961604939264	0.253751477196903	0.28638245532233	0.244864982193245	0.244861766526517	0.301997732954957	0.310815091123956	0.271116077529725	0.265242662250484	0.00453248225353924	0.0129993327491539	0.00187473370259906	0.015464141296396	0.01580660980296	0.035853076187184	0.0152519072923282	0.0140637184362213	0.0170317788264424	0.0287126882169932	0.0333303856388324	0.0107789148732625	0.00769348264745842	0.0103528390317627	0.00236833854539316	0.00983350885514225	0.00848936016271274	0.00930935517842931	0.00520294876638985	0.00701176130105876
Lactose_utilization	0.292279988102033	0.318605043773263	0.244321534516163	0.335947134438987	0	0	0	0	0	0	0	3.21566672830028e-06	0	0	0	0	0.000191332170333867	0	0	0	0.00108528752080134	5.30585010169546e-05	0	0.00270598355186468	0	0	0	0	0	0
CBSS-193567.1.peg.90	0	3.21566672830028e-06	0	0	0	0	0	0	4.82350009245042e-06	0	0.0075198366441302	0.00532353626870111	0.00868230016641075	0.00630592245419685	0.00630592245419685	0.00703427096815686	0.00359993890233216	0.00539749660345202	0.00393758390880369	0.00387809407433014	0.00797163781945639	0.0108673457082908	0.0115603218882395	0.0097965286877668	0.0112307160485887	0.0097804503541253	0.0135202707591385	0.00838324316067883	0.00934955101253306	0.00945566801456697
Extracellular_Polysaccharide_Biosynthesis_of_Streptococci	0.000122195335675411	0.000371409507118682	3.05488339188527e-05	3.53723340113031e-05	0.000178469503420665	0.000260469004992323	0.000160783336415014	0.000221881004252719	9.32543351207081e-05	0.000430899341592237	0.00748607214348305	0.0046112660883826	0.0080552451543922	0.00659854812647217	0.00522867410021625	0.00542482977064257	0.00370766373773022	0.00476079459124856	0.00451318825316944	0.0040662105779357	0.00619819761879879	0.0086549669992202	0.0092064538431237	0.0092546888440482	0.0109943645440587	0.00891704383757667	0.0143772459422305	0.00510004743108424	0.00625125611981574	0.00854081083036554
Streptococcus_pneumoniae_Vancomycin_Tolerance_Locus	0.00141971686054457	0.00101132718605044	0.000752466014422265	0.000299057005731926	0.000329605839650779	0.000255645504899872	0.00011897966894711	0.000310311839280977	0.000631878512111005	0.000762113014607166	0.00946692284811602	0.00519973309966155	0.00711948613645682	0.0103737408654967	0.010430015033242	0.00884469133618992	0.00519973309966155	0.00346166523301525	0.00516436076565025	0.000567565177544999	0.00997178252445917	0.0122114944007203	0.00910676817454639	0.00709536863599457	0.0108705613750191	0.0123031409024769	0.0080488138209356	0.0051949095995691	0.00786873648415078	0.00694423229976445
Polyglycerolphosphate_lipoteichoic_acid_biosynthesis	0	0.000133450169224462	0	0	0	0	0	0	3.37645006471529e-05	0	0.00770152181427917	0.00544090810428407	0.00965021585162914	0.00827230265855247	0.00829963582574302	0.00972899968647249	0.00561937760770474	0.00862763383202965	0.00770956098109992	0.00676415496297964	0.0117355757249319	0.011330401717166	0.0133289385888047	0.0106117002033909	0.0113175390502528	0.011930123561994	0.0162841363121126	0.0113320095505302	0.0101679381948855	0.0102885256971967
Cluster_with_phosphopentomutase_paralog	0.00130877635841821	0	2.2509667098102e-05	0	9.64700018490084e-06	0	3.21566672830028e-06	3.37645006471529e-05	0	3.21566672830028e-06	0.00497624426204468	0.0101325658608742	0.00726579897259448	0.0080713234880337	0.00815975432306196	0.0110056193776077	0.00573835727665185	0.00676254712961549	0.00706964330216816	0.00668858679486458	0.00742819014237364	0.00971452918619514	0.0100537820260308	0.00946209934802357	0.00917912067593315	0.0101116640271402	0.0107596208728927	0.011725928724747	0.0106470725374022	0.00757128731178301
A_conserved_operon_linked_to_TyrR_and_possibly_involved_in_virulence	0.000390703507488484	0	0	1.44705002773513e-05	0	0	1.76861670056515e-05	2.2509667098102e-05	0.000133450169224462	4.82350009245042e-05	0.00609529628349318	0.00775779598202442	0.00355491956813596	0.00263041538374963	0.00255002371554212	0.00735262197425859	0.00319315706120218	0.00265292505084773	0.00281531622062689	0.00615317828460258	0.00820316582389401	0.0144383436100683	0.00890257333729932	0.0147856356167247	0.0144560297770739	0.0148612037848397	0.0129173332475822	0.00990586135652901	0.00905531750689359	0.00727383813941523
Glutaredoxins	0.000856975183092024	0.000209018337339518	3.37645006471529e-05	0	0	0	3.21566672830028e-06	4.82350009245042e-06	7.23525013867563e-05	4.18036674679036e-05	0.00408711241166965	0.00378483973920943	0.00268668955149488	0.00131520769187481	0.00138273669316912	0.00385397657386788	0.0022992017107347	0.00246159288051386	0.00272527755223449	0.00514828243200875	0.00664999879412498	0.0117484383918451	0.0103062118642024	0.0114027542185528	0.0120957303985015	0.0105216615349985	0.0104444855335193	0.00944762884774622	0.0086903393332315	0.00888488717029367
Tellurite_resistance:_Chromosomal_determinants	0.000475918675788441	0	3.05488339188527e-05	0	0	0	8.0391668207507e-06	2.73331671905524e-05	0.000147920669501813	2.73331671905524e-05	0.0086453199990353	0.00699568296741726	0.00633807912147985	0.00375107523856228	0.00373821257164907	0.0063943532892251	0.00434115008320538	0.00568047527554244	0.00525439943404266	0.00709536863599457	0.0132083510864934	0.0108400125411002	0.00947335418157262	0.0097740190206687	0.0107998167069965	0.014296854274023	0.0097547250202989	0.00851990899663159	0.00799736315328279	0.0103657016986759
Late_competence	0	1.1254833549051e-05	0	0	4.82350009245042e-06	0	0	3.21566672830028e-06	1.76861670056515e-05	0	0	0.0080552451543922	0.0080584608211205	0	0	0.013525094259231	0.00848132099589199	0.00659211679301557	0.00603580644901962	0.00414821007950736	0.0160188438070278	0.0159079033049015	0.0117291443914753	0.0152454759588716	0.017702245339293	0.0158660996374336	0.0121600437330675	0.00762434581279996	0.00911319950800299	0.00911963084145959
Staphylococcal_accessory_gene_regulator_system	0	0	0	0	0	0	0	0	0	0	0.010558641702374	0	0.00641043162286661	0.00877555450153146	0.00910676817454639	0.00378323190584528	0	0.00263202321711378	0.00839610582759203	0.00821602849080721	0.0172504441639668	0.00998142952464407	0.00926915934432555	0.012582903907839	0.011298245049883	0.00956178501660088	0.0130781165839972	0.00849096799607689	0.00979170518767435	0.00979492085440265
CBSS-316057.3.peg.563	0	0	0	0	0	0	0	0	0	0	0.0112258925484963	0	0.00616282528478748	0.00252912188180817	0.00258861171628172	0.00856010483073534	0.00580910194467445	0.00778834481594328	0.00891061250412007	0.0117291443914753	0.021535320079427	0.0127276089106125	0	0.0115747923885169	0.0124140814046032	0.00855045783055044	0.00903120000643133	0.00877716233489561	0.00867265316622585	0.0102113496957175
Peptidyl-prolyl_cis-trans_isomerase	0	0	0	0	0	0	0	0	0	0	0.0143981477759645	0	0.00891865167094082	0	0	0.00764846331326221	0.00988817518952336	0	0.00555024077304628	0.0116021255557074	0.025241375983793	0.0187521605260831	0.016020451640392	0.0152535151256924	0.016695741653335	0.0169915829923387	0.0142116391057231	0.0111406773801963	0.0121375340659694	0.0141553649379778
Glutathione:_Non-redox_reactions	0.00745391547620005	0	0	0	0	0	0	0	0	0	0.00755681681150566	0.00802469632047335	0.00676576279634379	0	0	0.000445369841869589	0.00519008609947665	0.000699407513405311	0.00586698394578386	0.00769991398091502	0.0132903505880651	0.0105393477020042	0.020786069731733	0.00986084202233281	0.0102708395301911	0.0102113496957175	0.0116182038893489	0.0100457428592101	0.00864371216567115	0.016994798659067
